338; 0.000116894
339; 0.000116866
340; 0.000116839
341; 0.000116811
342; 0.000116785
343; 0.00011676
344; 0.000116734
345; 0.000116711
346; 0.000116687
347; 0.000116665
348; 0.000116643
349; 0.000116622
350; 0.000116601
351; 0.000116581
352; 0.000116561
353; 0.000116542
354; 0.000116522
355; 0.000116502
356; 0.000116483
357; 0.000116463
358; 0.000116443
359; 0.000116422
360; 0.000116401
361; 0.000116379
362; 0.000116357
363; 0.000116334
364; 0.000116309
365; 0.000116285
366; 0.000116259
367; 0.000116233
368; 0.000116207
369; 0.00011618
370; 0.000116152
371; 0.000116124
372; 0.000116095
373; 0.000116067
374; 0.000116038
375; 0.000116009
376; 0.000115981
377; 0.000115953
378; 0.000115925
379; 0.000115898
380; 0.000115871
381; 0.000115846
382; 0.000115821
383; 0.000115797
384; 0.000115774
385; 0.000115751
386; 0.00011573
387; 0.000115708
388; 0.000115687
389; 0.000115667
390; 0.000115647
391; 0.000115628
392; 0.000115608
393; 0.000115589
394; 0.000115569
395; 0.000115548
396; 0.000115528
397; 0.000115506
398; 0.000115484
399; 0.000115461
400; 0.000115437
401; 0.000115411
402; 0.000115383
403; 0.000115354
404; 0.000115322
405; 0.000115289
406; 0.000115253
407; 0.000115214
408; 0.000115172
409; 0.000115129
410; 0.000115082
411; 0.000115034
412; 0.000114983
413; 0.000114928
414; 0.000114871
415; 0.000114811
416; 0.000114749
417; 0.000114685
418; 0.00011462
419; 0.000114553
420; 0.000114485
421; 0.000114417
422; 0.000114348
423; 0.000114279
424; 0.000114211
425; 0.000114143
426; 0.000114076
427; 0.000114011
428; 0.000113946
429; 0.000113883
430; 0.000113819
431; 0.000113756
432; 0.000113694
433; 0.000113632
434; 0.000113571
435; 0.000113509
436; 0.000113446
437; 0.000113381
438; 0.000113315
439; 0.000113247
440; 0.000113178
441; 0.000113105
442; 0.00011303
443; 0.000112952
444; 0.000112869
445; 0.000112783
446; 0.000112693
447; 0.000112598
448; 0.000112497
449; 0.000112392
450; 0.00011228
451; 0.000112162
452; 0.00011204
453; 0.00011191
454; 0.000111774
455; 0.000111631
456; 0.000111482
457; 0.000111325
458; 0.000111161
459; 0.000110992
460; 0.000110816
461; 0.000110637
462; 0.000110453
463; 0.000110265
464; 0.000110076
465; 0.000109884
466; 0.000109689
467; 0.000109491
468; 0.000109293
469; 0.000109094
470; 0.000108895
471; 0.000108697
472; 0.000108499
473; 0.000108301
474; 0.000108105
475; 0.00010791
476; 0.000107716
477; 0.000107522
478; 0.000107329
479; 0.000107137
480; 0.000106944
481; 0.000106749
482; 0.000106553
483; 0.000106353
484; 0.000106148
485; 0.000105939
486; 0.000105723
487; 0.000105499
488; 0.000105266
489; 0.000105022
490; 0.000104769
491; 0.000104506
492; 0.00010423
493; 0.000103938
494; 0.000103635
495; 0.000103323
496; 0.000103
497; 0.00010267
498; 0.000102336
499; 0.000102004
500; 0.000101679
501; 0.000101367
502; 0.000101075
503; 0.000100809
504; 0.000100576
505; 0.000100372
506; 0.000100188
507; 0.000100009
508; 9.98038e-05
509; 9.95251e-05
510; 9.9131e-05
511; 9.86664e-05
512; 9.82716e-05
513; 9.80045e-05
514; 9.7797e-05
515; 9.75619e-05
516; 9.7263e-05
517; 9.69518e-05
518; 9.66332e-05
519; 9.62103e-05
520; 9.56542e-05
521; 9.50812e-05
522; 9.44673e-05
523; 9.37809e-05
524; 9.31538e-05
525; 9.25669e-05
526; 9.19985e-05
527; 9.15038e-05
528; 9.10253e-05
529; 9.05826e-05
530; 9.01906e-05
531; 8.98188e-05
532; 8.94897e-05
533; 8.91597e-05
534; 8.88366e-05
535; 8.8515e-05
536; 8.81613e-05
537; 8.77969e-05
538; 8.73888e-05
539; 8.69487e-05
540; 8.64652e-05
541; 8.59245e-05
542; 8.53167e-05
543; 8.46479e-05
544; 8.38926e-05
545; 8.31248e-05
546; 8.22802e-05
547; 8.14552e-05
548; 8.05423e-05
549; 7.96321e-05
550; 7.86616e-05
551; 7.76844e-05
552; 7.67029e-05
553; 7.57464e-05
554; 7.48379e-05
555; 7.39517e-05
556; 7.3097e-05
557; 7.22717e-05
558; 7.14694e-05
559; 7.06931e-05
560; 6.99135e-05
561; 6.91501e-05
562; 6.83859e-05
563; 6.76598e-05
564; 6.69146e-05
565; 6.61668e-05
566; 6.53574e-05
567; 6.453e-05
568; 6.3659e-05
569; 6.27899e-05
570; 6.18884e-05
571; 6.09699e-05
572; 6.00227e-05
573; 5.90709e-05
574; 5.81149e-05
575; 5.72038e-05
576; 5.63117e-05
577; 5.54983e-05
578; 5.47195e-05
579; 5.40265e-05
580; 5.3366e-05
581; 5.27727e-05
582; 5.22495e-05
583; 5.17824e-05
584; 5.13778e-05
585; 5.09944e-05
586; 5.06474e-05
587; 5.03333e-05
588; 5.00435e-05
589; 4.97784e-05
590; 4.95097e-05
591; 4.9252e-05
592; 4.89929e-05
593; 4.87326e-05
594; 4.84711e-05
595; 4.81947e-05
596; 4.79216e-05
597; 4.76307e-05
598; 4.73267e-05
599; 4.70124e-05
600; 4.6691e-05
601; 4.63648e-05
602; 4.60242e-05
603; 4.56822e-05
604; 4.53272e-05
605; 4.49766e-05
606; 4.46095e-05
607; 4.42479e-05
608; 4.38881e-05
609; 4.35203e-05
610; 4.31737e-05
611; 4.28275e-05
612; 4.25003e-05
613; 4.21852e-05
614; 4.18706e-05
615; 4.15807e-05
616; 4.13105e-05
617; 4.10611e-05
618; 4.08299e-05
619; 4.06142e-05
620; 4.04147e-05
621; 4.02299e-05
622; 4.00603e-05
623; 3.99016e-05
624; 3.97523e-05
625; 3.96118e-05
626; 3.94751e-05
627; 3.93459e-05
628; 3.92212e-05
629; 3.90968e-05
630; 3.89777e-05
631; 3.8862e-05
632; 3.87446e-05
633; 3.86285e-05
634; 3.85112e-05
635; 3.83901e-05
636; 3.82679e-05
637; 3.81414e-05
638; 3.80127e-05
639; 3.78826e-05
640; 3.7749e-05
641; 3.76135e-05
642; 3.74732e-05
643; 3.7331e-05
644; 3.71888e-05
645; 3.70427e-05
646; 3.68989e-05
647; 3.67535e-05
648; 3.66049e-05
649; 3.64587e-05
650; 3.63095e-05
651; 3.61615e-05
652; 3.60186e-05
653; 3.58752e-05
654; 3.57349e-05
655; 3.55965e-05
656; 3.54586e-05
657; 3.53238e-05
658; 3.519e-05
659; 3.50619e-05
660; 3.49385e-05
661; 3.48198e-05
662; 3.47065e-05
663; 3.4595e-05
664; 3.44868e-05
665; 3.43828e-05
666; 3.42822e-05
667; 3.41829e-05
668; 3.40863e-05
669; 3.39921e-05
670; 3.38976e-05
671; 3.38047e-05
672; 3.37146e-05
673; 3.36253e-05
674; 3.35366e-05
675; 3.34478e-05
676; 3.33583e-05
677; 3.327e-05
678; 3.31816e-05
679; 3.30913e-05
680; 3.3001e-05
681; 3.29082e-05
682; 3.28122e-05
683; 3.27177e-05
684; 3.26211e-05
685; 3.252e-05
686; 3.24159e-05
687; 3.23079e-05
688; 3.21983e-05
689; 3.20898e-05
690; 3.1981e-05
691; 3.18719e-05
692; 3.1761e-05
693; 3.16474e-05
694; 3.15361e-05
695; 3.14265e-05
696; 3.13147e-05
697; 3.12032e-05
698; 3.10942e-05
699; 3.09867e-05
700; 3.08794e-05
701; 3.07725e-05
702; 3.06679e-05
703; 3.0566e-05
704; 3.04671e-05
705; 3.03703e-05
706; 3.02754e-05
707; 3.01832e-05
708; 3.00941e-05
709; 3.00075e-05
710; 2.99233e-05
711; 2.98409e-05
712; 2.97598e-05
713; 2.96808e-05
714; 2.96023e-05
715; 2.95236e-05
716; 2.94459e-05
717; 2.93679e-05
718; 2.92894e-05
719; 2.9211e-05
720; 2.91306e-05
721; 2.90477e-05
722; 2.89632e-05
723; 2.88756e-05
724; 2.87862e-05
725; 2.86952e-05
726; 2.86011e-05
727; 2.8504e-05
728; 2.84045e-05
729; 2.83013e-05
730; 2.81946e-05
731; 2.80837e-05
732; 2.79679e-05
733; 2.78477e-05
734; 2.77241e-05
735; 2.75966e-05
736; 2.74673e-05
737; 2.73369e-05
738; 2.7205e-05
739; 2.70719e-05
740; 2.69384e-05
741; 2.68061e-05
742; 2.66754e-05
743; 2.65459e-05
744; 2.64168e-05
745; 2.62891e-05
746; 2.61624e-05
747; 2.60349e-05
748; 2.59067e-05
749; 2.57777e-05
750; 2.56505e-05
751; 2.5527e-05
752; 2.54063e-05
753; 2.52887e-05
754; 2.51721e-05
755; 2.50558e-05
756; 2.49408e-05
757; 2.48247e-05
758; 2.47091e-05
759; 2.45974e-05
760; 2.44877e-05
761; 2.43771e-05
762; 2.42606e-05
763; 2.41306e-05
764; 2.39847e-05
765; 2.38381e-05
766; 2.37096e-05
767; 2.36075e-05
768; 2.35193e-05
769; 2.34235e-05
770; 2.33093e-05
771; 2.31912e-05
772; 2.30854e-05
773; 2.29834e-05
774; 2.2873e-05
775; 2.27642e-05
776; 2.26724e-05
777; 2.25849e-05
778; 2.24874e-05
779; 2.23916e-05
780; 2.23024e-05
781; 2.22014e-05
782; 2.20858e-05
783; 2.19732e-05
784; 2.18552e-05
785; 2.1733e-05
786; 2.16283e-05
787; 2.15317e-05
788; 2.14392e-05
789; 2.13592e-05
790; 2.12825e-05
791; 2.12072e-05
792; 2.11336e-05
793; 2.10576e-05
794; 2.09828e-05
795; 2.0908e-05
796; 2.08315e-05
797; 2.07543e-05
798; 2.06748e-05
799; 2.05938e-05
800; 2.05126e-05
801; 2.04333e-05
802; 2.03545e-05
803; 2.02778e-05
804; 2.02018e-05
805; 2.01274e-05
806; 2.00537e-05
807; 1.99816e-05
808; 1.99113e-05
809; 1.9841e-05
810; 1.97716e-05
811; 1.96966e-05
812; 1.962e-05
813; 1.95357e-05
814; 1.94486e-05
815; 1.9353e-05
816; 1.92527e-05
817; 1.91471e-05
818; 1.90356e-05
819; 1.89252e-05
820; 1.88068e-05
821; 1.86886e-05
822; 1.85589e-05
823; 1.84352e-05
824; 1.83122e-05
825; 1.82029e-05
826; 1.80931e-05
827; 1.79889e-05
828; 1.78824e-05
829; 1.77784e-05
830; 1.76735e-05
831; 1.75732e-05
832; 1.74742e-05
833; 1.73789e-05
834; 1.72826e-05
835; 1.71815e-05
836; 1.70748e-05
837; 1.6964e-05
838; 1.68529e-05
839; 1.67421e-05
840; 1.66328e-05
841; 1.65181e-05
842; 1.64009e-05
843; 1.628e-05
844; 1.61623e-05
845; 1.60413e-05
846; 1.59242e-05
847; 1.58069e-05
848; 1.56938e-05
849; 1.55795e-05
850; 1.54713e-05
851; 1.53656e-05
852; 1.52636e-05
853; 1.5161e-05
854; 1.50605e-05
855; 1.49615e-05
856; 1.48671e-05
857; 1.47725e-05
858; 1.46761e-05
859; 1.45778e-05
860; 1.44788e-05
861; 1.43791e-05
862; 1.42771e-05
863; 1.4172e-05
864; 1.40595e-05
865; 1.39448e-05
866; 1.38263e-05
867; 1.37089e-05
868; 1.35866e-05
869; 1.34626e-05
870; 1.33325e-05
871; 1.32001e-05
872; 1.30663e-05
873; 1.29318e-05
874; 1.27985e-05
875; 1.26647e-05
876; 1.25368e-05
877; 1.24119e-05
878; 1.22924e-05
879; 1.2176e-05
880; 1.20631e-05
881; 1.19544e-05
882; 1.18488e-05
883; 1.17464e-05
884; 1.16462e-05
885; 1.15457e-05
886; 1.14462e-05
887; 1.13489e-05
888; 1.12531e-05
889; 1.11568e-05
890; 1.10604e-05
891; 1.09625e-05
892; 1.08635e-05
893; 1.07631e-05
894; 1.06634e-05
895; 1.0562e-05
896; 1.04589e-05
897; 1.03552e-05
898; 1.02477e-05
899; 1.01398e-05
900; 1.00294e-05
901; 9.91788e-06
902; 9.80541e-06
903; 9.69431e-06
904; 9.58688e-06
905; 9.48038e-06
906; 9.37664e-06
907; 9.2753e-06
908; 9.18015e-06
909; 9.08724e-06
910; 8.99765e-06
911; 8.91088e-06
912; 8.82652e-06
913; 8.74721e-06
914; 8.66908e-06
915; 8.59345e-06
916; 8.51916e-06
917; 8.44451e-06
918; 8.37091e-06
919; 8.29691e-06
920; 8.22386e-06
921; 8.15005e-06
922; 8.07502e-06
923; 7.99915e-06
924; 7.92131e-06
925; 7.84217e-06
926; 7.75988e-06
927; 7.67488e-06
928; 7.58692e-06
929; 7.49505e-06
930; 7.4005e-06
931; 7.30352e-06
932; 7.20482e-06
933; 7.10664e-06
934; 7.00632e-06
935; 6.90478e-06
936; 6.8014e-06
937; 6.69797e-06
938; 6.59618e-06
939; 6.49693e-06
940; 6.39908e-06
941; 6.30021e-06
942; 6.20358e-06
943; 6.10969e-06
944; 6.01842e-06
945; 5.93025e-06
946; 5.84504e-06
947; 5.76103e-06
948; 5.67979e-06
949; 5.60074e-06
950; 5.52268e-06
951; 5.44588e-06
952; 5.37012e-06
953; 5.29632e-06
954; 5.22385e-06
955; 5.15197e-06
956; 5.08044e-06
957; 5.00925e-06
958; 4.9389e-06
959; 4.86778e-06
960; 4.79504e-06
961; 4.72164e-06
962; 4.64622e-06
963; 4.5704e-06
964; 4.49458e-06
965; 4.417e-06
966; 4.33809e-06
967; 4.2577e-06
968; 4.17554e-06
969; 4.09393e-06
970; 4.01182e-06
971; 3.93069e-06
972; 3.85061e-06
973; 3.77081e-06
974; 3.69345e-06
975; 3.61843e-06
976; 3.54458e-06
977; 3.47329e-06
978; 3.404e-06
979; 3.33704e-06
980; 3.27337e-06
981; 3.21208e-06
982; 3.15419e-06
983; 3.09888e-06
984; 3.04534e-06
985; 2.99327e-06
986; 2.94186e-06
987; 2.89201e-06
988; 2.84394e-06
989; 2.7981e-06
990; 2.75429e-06
991; 2.71181e-06
992; 2.67012e-06
993; 2.62903e-06
994; 2.58837e-06
995; 2.54839e-06
996; 2.50922e-06
997; 2.47121e-06
998; 2.43445e-06
999; 2.39812e-06
1000; 2.36208e-06
1001; 2.32673e-06
1002; 2.29206e-06
1003; 2.25838e-06
1004; 2.22564e-06
1005; 2.19425e-06
1006; 2.16412e-06
1007; 2.13487e-06
1008; 2.10629e-06
1009; 2.07826e-06
1010; 2.05043e-06
1011; 2.02328e-06
1012; 1.99698e-06
1013; 1.97165e-06
1014; 1.94745e-06
1015; 1.92345e-06
1016; 1.89831e-06
1017; 1.8712e-06
1018; 1.84304e-06
1019; 1.81561e-06
1020; 1.79088e-06
1021; 1.76979e-06
1022; 1.75129e-06
1023; 1.73358e-06
1024; 1.71616e-06
1025; 1.70021e-06
1026; 1.68646e-06
1027; 1.67369e-06
1028; 1.65957e-06
1029; 1.64323e-06
1030; 1.62628e-06
1031; 1.61072e-06
1032; 1.5964e-06
1033; 1.58266e-06
1034; 1.57027e-06
1035; 1.55926e-06
1036; 1.5481e-06
1037; 1.53596e-06
1038; 1.52364e-06
1039; 1.51077e-06
1040; 1.49677e-06
1041; 1.48276e-06
1042; 1.46913e-06
1043; 1.45482e-06
1044; 1.4406e-06
1045; 1.4276e-06
1046; 1.41461e-06
1047; 1.40202e-06
1048; 1.39066e-06
1049; 1.37933e-06
1050; 1.36809e-06
1051; 1.35736e-06
1052; 1.34614e-06
1053; 1.33472e-06
1054; 1.32347e-06
1055; 1.31214e-06
1056; 1.30141e-06
1057; 1.29103e-06
1058; 1.28074e-06
1059; 1.27075e-06
1060; 1.26074e-06
1061; 1.25079e-06
1062; 1.2412e-06
1063; 1.23185e-06
1064; 1.22293e-06
1065; 1.21448e-06
1066; 1.20629e-06
1067; 1.19837e-06
1068; 1.1903e-06
1069; 1.18191e-06
1070; 1.17292e-06
1071; 1.16317e-06
1072; 1.15309e-06
1073; 1.14279e-06
1074; 1.13296e-06
1075; 1.12334e-06
1076; 1.11384e-06
1077; 1.10433e-06
1078; 1.09437e-06
1079; 1.08452e-06
1080; 1.07433e-06
1081; 1.06446e-06
1082; 1.05459e-06
1083; 1.04494e-06
1084; 1.03563e-06
1085; 1.0264e-06
1086; 1.01763e-06
1087; 1.00905e-06
1088; 1.00105e-06
1089; 9.92727e-07
