264; 0.000219658
265; 0.000218918
266; 0.000218043
267; 0.000217082
268; 0.000216293
269; 0.000215399
270; 0.000214563
271; 0.000213804
272; 0.000212949
273; 0.000212087
274; 0.000211013
275; 0.000209721
276; 0.000208096
277; 0.000206255
278; 0.000204197
279; 0.000202109
280; 0.000200054
281; 0.000198165
282; 0.000196368
283; 0.000194731
284; 0.000193136
285; 0.000191622
286; 0.000190073
287; 0.000188504
288; 0.000186888
289; 0.000185231
290; 0.00018361
291; 0.00018201
292; 0.000180607
293; 0.00017932
294; 0.000178261
295; 0.000177291
296; 0.000176448
297; 0.000175652
298; 0.000174878
299; 0.000174132
300; 0.000173328
301; 0.000172544
302; 0.000171668
303; 0.000170752
304; 0.00016974
305; 0.000168636
306; 0.000167522
307; 0.000166334
308; 0.000165137
309; 0.000163892
310; 0.000162666
311; 0.000161507
312; 0.000160432
313; 0.000159445
314; 0.000158571
315; 0.000157779
316; 0.000157044
317; 0.000156395
318; 0.000155773
319; 0.000155171
320; 0.000154575
321; 0.000153957
322; 0.000153347
323; 0.000152706
324; 0.000152008
325; 0.000151277
326; 0.000150495
327; 0.000149659
328; 0.000148802
329; 0.000147897
330; 0.000146976
331; 0.000146066
332; 0.000145178
333; 0.000144306
334; 0.000143466
335; 0.00014265
336; 0.000141859
337; 0.000141102
338; 0.000140361
339; 0.000139623
340; 0.000138882
341; 0.000138151
342; 0.000137378
343; 0.000136543
344; 0.000135682
345; 0.000134753
346; 0.000133739
347; 0.000132664
348; 0.000131506
349; 0.000130264
350; 0.000128952
351; 0.000127571
352; 0.000126175
353; 0.000124761
354; 0.000123327
355; 0.00012193
356; 0.000120527
357; 0.000119158
358; 0.000117861
359; 0.000116586
360; 0.00011534
361; 0.000114125
362; 0.000112918
363; 0.00011172
364; 0.000110505
365; 0.000109256
366; 0.000107962
367; 0.000106631
368; 0.000105245
369; 0.000103788
370; 0.000102263
371; 0.000100656
372; 9.89536e-05
373; 9.72062e-05
374; 9.54442e-05
375; 9.37299e-05
376; 9.20664e-05
377; 9.0418e-05
378; 8.88096e-05
379; 8.72697e-05
380; 8.5811e-05
381; 8.44583e-05
382; 8.32169e-05
383; 8.20283e-05
384; 8.0814e-05
385; 7.9477e-05
386; 7.79271e-05
387; 7.62484e-05
388; 7.47171e-05
389; 7.34453e-05
390; 7.22877e-05
391; 7.10552e-05
392; 6.97629e-05
393; 6.86318e-05
394; 6.75935e-05
395; 6.63567e-05
396; 6.50863e-05
397; 6.41063e-05
398; 6.31752e-05
399; 6.21001e-05
400; 6.09732e-05
401; 5.96614e-05
402; 5.83369e-05
403; 5.72775e-05
404; 5.63004e-05
405; 5.54501e-05
406; 5.45981e-05
407; 5.36251e-05
408; 5.25738e-05
409; 5.13224e-05
410; 5.01043e-05
411; 4.88147e-05
412; 4.74662e-05
413; 4.59821e-05
414; 4.43804e-05
415; 4.27584e-05
416; 4.11227e-05
417; 3.95859e-05
418; 3.80925e-05
419; 3.66604e-05
420; 3.52727e-05
421; 3.39264e-05
422; 3.26586e-05
423; 3.13863e-05
424; 3.01004e-05
425; 2.87901e-05
426; 2.7516e-05
427; 2.6292e-05
428; 2.52028e-05
429; 2.4247e-05
430; 2.34491e-05
431; 2.27725e-05
432; 2.22007e-05
433; 2.16752e-05
434; 2.12008e-05
435; 2.07709e-05
436; 2.03641e-05
437; 1.99749e-05
438; 1.9569e-05
439; 1.91511e-05
440; 1.87027e-05
441; 1.82629e-05
442; 1.78175e-05
443; 1.73964e-05
444; 1.69909e-05
445; 1.65997e-05
446; 1.62161e-05
447; 1.58477e-05
448; 1.54995e-05
449; 1.5161e-05
450; 1.48349e-05
451; 1.45209e-05
452; 1.42107e-05
453; 1.39075e-05
454; 1.36141e-05
455; 1.33369e-05
456; 1.30781e-05
457; 1.28299e-05
458; 1.26018e-05
459; 1.23874e-05
460; 1.21875e-05
461; 1.20023e-05
462; 1.1827e-05
463; 1.16624e-05
464; 1.15037e-05
465; 1.13558e-05
466; 1.12149e-05
467; 1.10724e-05
468; 1.09282e-05
469; 1.07847e-05
470; 1.06465e-05
471; 1.05071e-05
472; 1.03629e-05
473; 1.02177e-05
474; 1.00741e-05
475; 9.92991e-06
476; 9.78214e-06
477; 9.63703e-06
478; 9.49213e-06
479; 9.34678e-06
480; 9.20007e-06
481; 9.05178e-06
482; 8.9051e-06
483; 8.75841e-06
484; 8.61241e-06
485; 8.47193e-06
486; 8.33545e-06
487; 8.20268e-06
488; 8.07209e-06
489; 7.94012e-06
490; 7.80943e-06
491; 7.67998e-06
492; 7.54998e-06
493; 7.4166e-06
494; 7.2803e-06
495; 7.1477e-06
496; 7.01981e-06
497; 6.89894e-06
498; 6.78636e-06
499; 6.68253e-06
500; 6.58845e-06
501; 6.50199e-06
502; 6.42029e-06
503; 6.34388e-06
504; 6.27357e-06
505; 6.2075e-06
506; 6.14424e-06
507; 6.08375e-06
508; 6.02498e-06
509; 5.9669e-06
510; 5.90991e-06
511; 5.85453e-06
512; 5.80037e-06
513; 5.74534e-06
514; 5.68614e-06
515; 5.62156e-06
516; 5.55616e-06
517; 5.49745e-06
518; 5.4472e-06
519; 5.4016e-06
520; 5.35553e-06
521; 5.31026e-06
522; 5.26797e-06
523; 5.22649e-06
524; 5.18345e-06
525; 5.13953e-06
526; 5.09488e-06
527; 5.04781e-06
528; 5.00087e-06
529; 4.96124e-06
530; 4.91968e-06
531; 4.86219e-06
532; 4.7999e-06
533; 4.74585e-06
534; 4.69698e-06
535; 4.65448e-06
536; 4.61196e-06
537; 4.56349e-06
538; 4.51517e-06
539; 4.46548e-06
540; 4.4171e-06
541; 4.37036e-06
542; 4.32341e-06
543; 4.27787e-06
544; 4.23055e-06
545; 4.18546e-06
546; 4.14213e-06
547; 4.10157e-06
548; 4.06544e-06
549; 4.03179e-06
550; 3.99896e-06
551; 3.96584e-06
552; 3.93427e-06
553; 3.90441e-06
554; 3.87842e-06
555; 3.85583e-06
556; 3.83493e-06
557; 3.8137e-06
558; 3.79205e-06
559; 3.77157e-06
560; 3.75361e-06
561; 3.73843e-06
562; 3.72466e-06
563; 3.71179e-06
564; 3.69912e-06
565; 3.68679e-06
566; 3.67412e-06
567; 3.66136e-06
568; 3.64774e-06
569; 3.63364e-06
570; 3.61908e-06
571; 3.60412e-06
572; 3.58732e-06
573; 3.56886e-06
574; 3.54792e-06
575; 3.52547e-06
576; 3.50176e-06
577; 3.47724e-06
578; 3.4512e-06
579; 3.4248e-06
580; 3.39912e-06
581; 3.37511e-06
582; 3.35241e-06
583; 3.32981e-06
584; 3.30721e-06
585; 3.28416e-06
586; 3.26007e-06
587; 3.23385e-06
588; 3.20427e-06
589; 3.1713e-06
590; 3.13539e-06
591; 3.09725e-06
592; 3.05532e-06
593; 3.01013e-06
594; 2.96371e-06
595; 2.91815e-06
596; 2.87284e-06
597; 2.82587e-06
598; 2.77773e-06
599; 2.72877e-06
600; 2.67917e-06
601; 2.62826e-06
602; 2.57729e-06
603; 2.52708e-06
604; 2.47703e-06
605; 2.42709e-06
606; 2.37765e-06
607; 2.3282e-06
608; 2.27873e-06
609; 2.2301e-06
610; 2.18232e-06
611; 2.13393e-06
612; 2.08477e-06
613; 2.03465e-06
614; 1.98398e-06
615; 1.93448e-06
616; 1.88563e-06
617; 1.83418e-06
618; 1.77913e-06
619; 1.72247e-06
620; 1.66441e-06
621; 1.60565e-06
622; 1.54635e-06
623; 1.48736e-06
624; 1.42875e-06
625; 1.37251e-06
626; 1.31967e-06
627; 1.26903e-06
628; 1.21969e-06
629; 1.17136e-06
630; 1.12468e-06
631; 1.08053e-06
632; 1.03904e-06
633; 9.99818e-07
